,x,y,z,label
5561,-1.345881477783454,-0.15660814887020574,-1.2258277866727372,1
5562,-1.3935798346682962,-0.1814032183565117,-1.2493437661946865,1
5563,-1.3816552454470856,-0.15660814887020574,-1.2101504669914378,1
5564,-1.3816552454470856,-0.18966824151861367,-1.2101504669914378,1
5565,-1.4293536023319275,-0.14834312570810376,-1.2571824260353361,1
5566,-1.3816552454470856,-0.15660814887020574,-1.2336664465133869,1
5567,-1.369730656225875,-0.15660814887020574,-1.2415051063540365,1
5568,-1.369730656225875,-0.1731381951944097,-1.2179891268320875,1
5569,-1.3935798346682962,-0.21446331100491958,-1.1944731473101384,1
5570,-1.441278191553138,-0.14007810254600178,-1.2258277866727372,1
5571,-1.441278191553138,-0.14007810254600178,-1.2179891268320875,1
5572,-1.369730656225875,-0.1814032183565117,-1.2415051063540365,1
5573,-1.3578060670046646,-0.15660814887020574,-1.2179891268320875,1
5574,-1.3935798346682962,-0.15660814887020574,-1.2571824260353361,1
5575,-1.3935798346682962,-0.18966824151861367,-1.2415051063540365,1
5576,-1.4055044238895067,-0.16487317203230772,-1.2179891268320875,1
5577,-1.3935798346682962,-0.14834312570810376,-1.2258277866727372,1
5578,-1.345881477783454,-0.1731381951944097,-1.2258277866727372,1
5579,-1.4293536023319275,-0.18966824151861367,-1.2493437661946865,1
5580,-1.4889765484379802,-0.21446331100491958,-1.1866344874694887,1
5581,-1.4651273699955591,-0.20619828784281763,-1.1944731473101384,1
5582,-1.4532027807743486,-0.23925838049122553,-1.2258277866727372,1
5583,-1.4174290131107172,-0.19793326468071565,-1.2415051063540365,1
5584,-1.4174290131107172,-0.18966824151861367,-1.2101504669914378,1
5585,-1.3816552454470856,-0.1731381951944097,-1.2571824260353361,1
5586,-1.4174290131107172,-0.1731381951944097,-1.1944731473101384,1
5587,-1.3935798346682962,-0.1731381951944097,-1.2336664465133869,1
5588,-1.3935798346682962,-0.1731381951944097,-1.1944731473101384,1
5589,-1.4651273699955591,-0.1731381951944097,-1.2023118071507881,1
5590,-1.3935798346682962,-0.22272833416702156,-1.1944731473101384,1
5591,-1.3578060670046646,-0.1731381951944097,-1.2571824260353361,1
5592,-1.369730656225875,-0.18966824151861367,-1.2336664465133869,1
5593,-1.369730656225875,-0.20619828784281763,-1.2415051063540365,1
5594,-1.3935798346682962,-0.1814032183565117,-1.2728597457166355,1
5595,-1.4293536023319275,-0.20619828784281763,-1.2179891268320875,1
5596,-1.4770519592167697,-0.18966824151861367,-1.2571824260353361,1
5597,-1.4055044238895067,-0.20619828784281763,-1.2728597457166355,1
5598,-1.322032299341033,-0.13181307938389983,-1.2650210858759858,1
5599,-1.4174290131107172,-0.15660814887020574,-1.2101504669914378,1
5600,-1.369730656225875,-0.16487317203230772,-1.2728597457166355,1
5601,-1.3935798346682962,-0.1731381951944097,-1.2336664465133869,1
5602,-1.3816552454470856,-0.1814032183565117,-1.2179891268320875,1
5603,-1.345881477783454,-0.18966824151861367,-1.2493437661946865,1
5604,-1.3578060670046646,-0.12354805622179783,-1.1944731473101384,1
5605,-1.3578060670046646,-0.21446331100491958,-1.2336664465133869,1
5606,-1.4055044238895067,-0.18966824151861367,-1.178795827628839,1
5607,-1.4174290131107172,-0.16487317203230772,-1.2415051063540365,1
5608,-1.4174290131107172,-0.15660814887020574,-1.2258277866727372,1
5609,-1.441278191553138,-0.18966824151861367,-1.2493437661946865,1
5610,-1.3816552454470856,-0.14834312570810376,-1.2179891268320875,1
5611,-1.369730656225875,-0.16487317203230772,-1.1944731473101384,1
5612,-1.4055044238895067,-0.19793326468071565,-1.1944731473101384,1
5613,-1.441278191553138,-0.19793326468071565,-1.2571824260353361,1
5614,-1.5009011376591908,-0.18966824151861367,-1.2179891268320875,1
5615,-1.441278191553138,-0.1731381951944097,-1.2493437661946865,1
5616,-1.345881477783454,-0.19793326468071565,-1.2336664465133869,1
5617,-1.4293536023319275,-0.21446331100491958,-1.2101504669914378,1
5618,-1.3816552454470856,-0.1731381951944097,-1.2179891268320875,1
5619,-1.3935798346682962,-0.16487317203230772,-1.2415051063540365,1
5620,-1.3816552454470856,-0.18966824151861367,-1.2493437661946865,1
5621,-1.3816552454470856,-0.1814032183565117,-1.2258277866727372,1
5622,-1.441278191553138,-0.20619828784281763,-1.2179891268320875,1
5623,-1.3816552454470856,-0.1731381951944097,-1.2650210858759858,1
5624,-1.4293536023319275,-0.21446331100491958,-1.2415051063540365,1
5625,-1.4174290131107172,-0.1814032183565117,-1.2415051063540365,1
5626,-1.4174290131107172,-0.18966824151861367,-1.2179891268320875,1
5627,-1.441278191553138,-0.1731381951944097,-1.2415051063540365,1
5628,-1.4174290131107172,-0.18966824151861367,-1.2336664465133869,1
5629,-1.3816552454470856,-0.16487317203230772,-1.2493437661946865,1
5630,-1.4055044238895067,-0.20619828784281763,-1.2493437661946865,1
5631,-1.3935798346682962,-0.18966824151861367,-1.2336664465133869,1
5632,-1.4055044238895067,-0.1814032183565117,-1.2023118071507881,1
5633,-1.3935798346682962,-0.18966824151861367,-1.2806984055572852,1
5634,-1.4293536023319275,-0.1814032183565117,-1.2493437661946865,1
5635,-1.441278191553138,-0.18966824151861367,-1.2101504669914378,1
5636,-1.4055044238895067,-0.1731381951944097,-1.2101504669914378,1
5637,-1.3578060670046646,-0.14007810254600178,-1.2258277866727372,1
5638,-1.4174290131107172,-0.20619828784281763,-1.2650210858759858,1
5639,-1.4174290131107172,-0.14834312570810376,-1.2415051063540365,1
5640,-1.369730656225875,-0.18966824151861367,-1.2571824260353361,1
5641,-1.4055044238895067,-0.18966824151861367,-1.2258277866727372,1
5642,-1.369730656225875,-0.15660814887020574,-1.2415051063540365,1
5643,-1.3578060670046646,-0.18966824151861367,-1.2493437661946865,1
5644,-1.3816552454470856,-0.19793326468071565,-1.2415051063540365,1
5645,-1.4174290131107172,-0.18966824151861367,-1.2571824260353361,1
5646,-1.4055044238895067,-0.1731381951944097,-1.2023118071507881,1
5647,-1.4174290131107172,-0.18966824151861367,-1.2023118071507881,1
5648,-1.3935798346682962,-0.20619828784281763,-1.2493437661946865,1
5649,-1.3935798346682962,-0.20619828784281763,-1.2023118071507881,1
5650,-1.4174290131107172,-0.15660814887020574,-1.2179891268320875,1
5651,-1.4293536023319275,-0.20619828784281763,-1.2571824260353361,1
5652,-1.441278191553138,-0.1814032183565117,-1.2571824260353361,1
5653,-1.4174290131107172,-0.18966824151861367,-1.2101504669914378,1
5654,-1.4174290131107172,-0.1814032183565117,-1.2415051063540365,1
5655,-1.3816552454470856,-0.22272833416702156,-1.2728597457166355,1
5656,-1.3935798346682962,-0.20619828784281763,-1.2493437661946865,1
5657,-1.4055044238895067,-0.15660814887020574,-1.2336664465133869,1
5658,-1.345881477783454,-0.20619828784281763,-1.2258277866727372,1
5659,-1.3578060670046646,-0.19793326468071565,-1.2258277866727372,1
5660,-1.3935798346682962,-0.21446331100491958,-1.2258277866727372,1
5661,-1.441278191553138,-0.16487317203230772,-1.2415051063540365,1
5662,-1.345881477783454,-0.16487317203230772,-1.2806984055572852,1
5663,-1.3935798346682962,-0.18966824151861367,-1.2806984055572852,1
5664,-1.4055044238895067,-0.1814032183565117,-1.2336664465133869,1
5665,-1.3339568885622435,-0.20619828784281763,-1.2336664465133869,1
5666,-1.4174290131107172,-0.1814032183565117,-1.2415051063540365,1
5667,-1.4293536023319275,-0.18966824151861367,-1.2571824260353361,1
5668,-1.369730656225875,-0.1814032183565117,-1.2571824260353361,1
5669,-1.369730656225875,-0.21446331100491958,-1.2101504669914378,1
5670,-1.369730656225875,-0.18966824151861367,-1.2336664465133869,1
5671,-1.369730656225875,-0.20619828784281763,-1.2571824260353361,1
5672,-1.3935798346682962,-0.19793326468071565,-1.2258277866727372,1
5673,-1.4174290131107172,-0.13181307938389983,-1.2728597457166355,1
5674,-1.3816552454470856,-0.16487317203230772,-1.2023118071507881,1
5675,-1.3816552454470856,-0.1814032183565117,-1.2258277866727372,1
5676,-1.3101077101198224,-0.16487317203230772,-1.2415051063540365,1
5677,-1.3935798346682962,-0.14007810254600178,-1.2336664465133869,1
5678,-1.369730656225875,-0.18966824151861367,-1.2101504669914378,1
5679,-1.3935798346682962,-0.15660814887020574,-1.2415051063540365,1
5680,-1.441278191553138,-0.1731381951944097,-1.2023118071507881,1
5681,-1.369730656225875,-0.20619828784281763,-1.2258277866727372,1
5682,-1.3935798346682962,-0.25578842681542946,-1.2023118071507881,1
5683,-1.3935798346682962,-0.16487317203230772,-1.2023118071507881,1
5684,-1.4293536023319275,-0.15660814887020574,-1.2650210858759858,1
5685,-1.3578060670046646,-0.1814032183565117,-1.2571824260353361,1
5686,-1.369730656225875,-0.1814032183565117,-1.2336664465133869,1
5687,-1.4293536023319275,-0.20619828784281763,-1.2101504669914378,1
5688,-1.3816552454470856,-0.21446331100491958,-1.2650210858759858,1
5689,-1.3816552454470856,-0.22272833416702156,-1.2258277866727372,1
5690,-1.4293536023319275,-0.18966824151861367,-1.2101504669914378,1
5691,-1.3816552454470856,-0.14834312570810376,-1.2571824260353361,1
5692,-1.3935798346682962,-0.1731381951944097,-1.2101504669914378,1
5693,-1.3935798346682962,-0.1814032183565117,-1.2179891268320875,1
5694,-1.4055044238895067,-0.19793326468071565,-1.2336664465133869,1
5695,-1.3935798346682962,-0.18966824151861367,-1.2179891268320875,1
5696,-1.3578060670046646,-0.1814032183565117,-1.2258277866727372,1
5697,-1.441278191553138,-0.19793326468071565,-1.2415051063540365,1
5698,-1.4174290131107172,-0.16487317203230772,-1.2023118071507881,1
5699,-1.3816552454470856,-0.15660814887020574,-1.2571824260353361,1
5700,-1.3816552454470856,-0.1731381951944097,-1.2493437661946865,1
5701,-1.4055044238895067,-0.11528303305969585,-1.2336664465133869,1
5702,-1.4055044238895067,-0.15660814887020574,-1.1866344874694887,1
5703,-1.4293536023319275,-0.19793326468071565,-1.2101504669914378,1
5704,-1.345881477783454,-0.16487317203230772,-1.2101504669914378,1
5705,-1.4055044238895067,-0.1814032183565117,-1.2023118071507881,1
5706,-1.4174290131107172,-0.18966824151861367,-1.1944731473101384,1
5707,-1.3816552454470856,-0.19793326468071565,-1.2336664465133869,1
5708,-1.441278191553138,-0.20619828784281763,-1.2258277866727372,1
5709,-1.369730656225875,-0.14007810254600178,-1.2179891268320875,1
5710,-1.3935798346682962,-0.1731381951944097,-1.2415051063540365,1
5711,-1.345881477783454,-0.1814032183565117,-1.2336664465133869,1
5712,-1.345881477783454,-0.14834312570810376,-1.2258277866727372,1
5713,-1.3935798346682962,-0.1731381951944097,-1.2258277866727372,1
5714,-1.3816552454470856,-0.1731381951944097,-1.2023118071507881,1
5715,-1.4293536023319275,-0.18966824151861367,-1.2571824260353361,1
5716,-1.3935798346682962,-0.20619828784281763,-1.2493437661946865,1
5717,-1.4174290131107172,-0.19793326468071565,-1.2101504669914378,1
5718,-1.4055044238895067,-0.1814032183565117,-1.2806984055572852,1
5719,-1.4293536023319275,-0.1731381951944097,-1.2728597457166355,1
5720,-1.369730656225875,-0.21446331100491958,-1.2179891268320875,1
5721,-1.4174290131107172,-0.18966824151861367,-1.2415051063540365,1
5722,-1.345881477783454,-0.18966824151861367,-1.2415051063540365,1
5723,-1.4293536023319275,-0.18966824151861367,-1.2336664465133869,1
5724,-1.3578060670046646,-0.15660814887020574,-1.2650210858759858,1
5725,-1.4055044238895067,-0.18966824151861367,-1.2336664465133869,1
5726,-1.441278191553138,-0.23099335732912354,-1.2415051063540365,1
5727,-1.2981831208986119,-0.1731381951944097,-1.2885370653979349,1
5728,-1.441278191553138,-0.22272833416702156,-1.2885370653979349,1
5729,-1.3101077101198224,-0.20619828784281763,-1.2728597457166355,1
5730,-1.441278191553138,-0.23099335732912354,-1.1631185079475395,1
5731,-1.2981831208986119,-0.16487317203230772,-1.1866344874694887,1
5732,-1.3578060670046646,-0.1731381951944097,-1.1866344874694887,1
5733,-1.4293536023319275,-0.14007810254600178,-1.178795827628839,1
5734,-1.345881477783454,-0.14834312570810376,-1.1866344874694887,1
5735,-1.3816552454470856,-0.14834312570810376,-1.312053044919884,1
5736,-1.3578060670046646,-0.09048796357338992,-1.2885370653979349,1
5737,-1.345881477783454,-0.16487317203230772,-1.2728597457166355,1
5738,-1.3101077101198224,-0.10701800989759389,-1.1866344874694887,1
5739,-1.3578060670046646,-0.1731381951944097,-1.2571824260353361,1
5740,-1.3816552454470856,-0.14007810254600178,-1.1944731473101384,1
5741,-1.4174290131107172,-0.16487317203230772,-1.14744118826624,1
5742,-1.4055044238895067,-0.13181307938389983,-1.1631185079475395,1
5743,-1.4055044238895067,-0.14834312570810376,-1.1944731473101384,1
5744,-1.4174290131107172,-0.10701800989759389,-1.178795827628839,1
5745,-1.2862585316774013,-0.1814032183565117,-1.2258277866727372,1
5746,-1.4055044238895067,-0.18966824151861367,-1.2650210858759858,1
5747,-1.3816552454470856,-0.1731381951944097,-1.1866344874694887,1
5748,-1.3816552454470856,-0.16487317203230772,-1.2336664465133869,1
5749,-1.3935798346682962,-0.15660814887020574,-1.2650210858759858,1
5750,-1.2981831208986119,-0.18966824151861367,-1.2023118071507881,1
5751,-1.2862585316774013,-0.18966824151861367,-1.2258277866727372,1
5752,-1.322032299341033,-0.21446331100491958,-1.2336664465133869,1
5753,-1.3101077101198224,-0.18966824151861367,-1.2179891268320875,1
5754,-1.322032299341033,-0.19793326468071565,-1.2728597457166355,1
5755,-1.345881477783454,-0.18966824151861367,-1.2415051063540365,1
5756,-1.3935798346682962,-0.1814032183565117,-1.1631185079475395,1
5757,-1.322032299341033,-0.14834312570810376,-1.2023118071507881,1
5758,-1.3578060670046646,-0.15660814887020574,-1.178795827628839,1
5759,-1.3935798346682962,-0.15660814887020574,-1.2023118071507881,1
5760,-1.345881477783454,-0.19793326468071565,-1.2336664465133869,1
5761,-1.4174290131107172,-0.22272833416702156,-1.2258277866727372,1
5762,-1.3339568885622435,-0.20619828784281763,-1.2258277866727372,1
5763,-1.2981831208986119,-0.19793326468071565,-1.2415051063540365,1
5764,-1.3935798346682962,-0.1814032183565117,-1.2806984055572852,1
5765,-1.345881477783454,-0.16487317203230772,-1.2728597457166355,1
5766,-1.2862585316774013,-0.1814032183565117,-1.2336664465133869,1
5767,-1.322032299341033,-0.16487317203230772,-1.2179891268320875,1
5768,-1.3578060670046646,-0.1731381951944097,-1.2258277866727372,1
5769,-1.3339568885622435,-0.14007810254600178,-1.2415051063540365,1
5770,-1.345881477783454,-0.20619828784281763,-1.2336664465133869,1
5771,-1.345881477783454,-0.20619828784281763,-1.1709571677881894,1
5772,-1.3935798346682962,-0.19793326468071565,-1.2571824260353361,1
5773,-1.3935798346682962,-0.15660814887020574,-1.2101504669914378,1
5774,-1.345881477783454,-0.18966824151861367,-1.1944731473101384,1
5775,-1.322032299341033,-0.16487317203230772,-1.2728597457166355,1
5776,-1.322032299341033,-0.21446331100491958,-1.2258277866727372,1
5777,-1.4174290131107172,-0.1814032183565117,-1.2336664465133869,1
5778,-1.4174290131107172,-0.16487317203230772,-1.2571824260353361,1
5779,-1.3816552454470856,-0.23925838049122553,-1.2258277866727372,1
5780,-1.3935798346682962,-0.19793326468071565,-1.2258277866727372,1
5781,-1.3339568885622435,-0.19793326468071565,-1.2571824260353361,1
5782,-1.3578060670046646,-0.1731381951944097,-1.2101504669914378,1
5783,-1.3935798346682962,-0.1814032183565117,-1.2493437661946865,1
5784,-1.369730656225875,-0.21446331100491958,-1.2336664465133869,1
5785,-1.369730656225875,-0.19793326468071565,-1.2179891268320875,1
5786,-1.345881477783454,-0.15660814887020574,-1.2650210858759858,1
5787,-1.3816552454470856,-0.14007810254600178,-1.2571824260353361,1
5788,-1.3935798346682962,-0.18966824151861367,-1.2571824260353361,1
5789,-1.3935798346682962,-0.1814032183565117,-1.2258277866727372,1
5790,-1.4055044238895067,-0.1731381951944097,-1.2571824260353361,1
5791,-1.322032299341033,-0.1814032183565117,-1.2493437661946865,1
5792,-1.4174290131107172,-0.20619828784281763,-1.2571824260353361,1
5793,-1.345881477783454,-0.19793326468071565,-1.2258277866727372,1
5794,-1.3816552454470856,-0.18966824151861367,-1.2023118071507881,1
5795,-1.369730656225875,-0.20619828784281763,-1.2571824260353361,1
5796,-1.369730656225875,-0.1814032183565117,-1.2571824260353361,1
5797,-1.345881477783454,-0.1814032183565117,-1.2728597457166355,1
5798,-1.3935798346682962,-0.15660814887020574,-1.2571824260353361,1
5799,-1.3935798346682962,-0.18966824151861367,-1.2493437661946865,1
5800,-1.3578060670046646,-0.1814032183565117,-1.2885370653979349,1
5801,-1.3339568885622435,-0.20619828784281763,-1.2806984055572852,1
5802,-1.3339568885622435,-0.1731381951944097,-1.2336664465133869,1
5803,-1.3339568885622435,-0.16487317203230772,-1.2336664465133869,1
5804,-1.2981831208986119,-0.1731381951944097,-1.2493437661946865,1
5805,-1.3935798346682962,-0.18966824151861367,-1.2258277866727372,1
5806,-1.3816552454470856,-0.15660814887020574,-1.2258277866727372,1
5807,-1.369730656225875,-0.20619828784281763,-1.2415051063540365,1
5808,-1.3101077101198224,-0.13181307938389983,-1.2415051063540365,1
5809,-1.369730656225875,-0.1814032183565117,-1.2101504669914378,1
5810,-1.3578060670046646,-0.22272833416702156,-1.2101504669914378,1
5811,-1.3339568885622435,-0.18966824151861367,-1.2415051063540365,1
5812,-1.345881477783454,-0.19793326468071565,-1.2806984055572852,1
5813,-1.369730656225875,-0.1731381951944097,-1.2258277866727372,1
5814,-1.3101077101198224,-0.19793326468071565,-1.2415051063540365,1
5815,-1.3101077101198224,-0.1814032183565117,-1.2415051063540365,1
5816,-1.4055044238895067,-0.1814032183565117,-1.2650210858759858,1
5817,-1.3339568885622435,-0.20619828784281763,-1.2571824260353361,1
5818,-1.369730656225875,-0.19793326468071565,-1.2571824260353361,1
5819,-1.322032299341033,-0.1731381951944097,-1.2415051063540365,1
5820,-1.322032299341033,-0.1731381951944097,-1.2415051063540365,1
5821,-1.2743339424561908,-0.19793326468071565,-1.2258277866727372,1
5822,-1.3101077101198224,-0.1731381951944097,-1.2650210858759858,1
5823,-1.2624093532349805,-0.16487317203230772,-1.2885370653979349,1
5824,-1.322032299341033,-0.1731381951944097,-1.2650210858759858,1
5825,-1.2981831208986119,-0.1814032183565117,-1.2415051063540365,1
