,x,y,z,label
8175,-0.19697568537038979,0.16583792085641585,0.21260380331301212,2
8176,-0.08459182417509559,0.4011193849535862,0.4550886446963097,2
8177,-0.0396382796969779,0.566687822651595,0.5460204602150464,2
8178,0.19636782881313997,0.8891105697477173,0.5232875063353621,2
8179,0.20760621493266937,1.0721072640455165,0.5763310653879585,2
8180,0.005315264781139791,0.6712573622503374,0.46266629598953773,2
8181,-0.3767898632828605,0.44469002645306216,0.4096227369369414,2
8182,-0.7027030607492137,0.5579736943516997,0.49297690116244997,2
8183,-0.9049940109007434,0.9849659810465644,0.4853992498692219,2
8184,-1.107284961052273,1.5426701922398571,0.652107578320239,2
8185,-0.9949010998569787,1.4206723960413243,0.4778215985759939,2
8186,-0.5341272689562724,1.1766768036442588,-0.007148084190601313,2
8187,0.2188446010521988,0.6625432339504421,0.045895474861995036,2
8188,0.4660890956818461,0.27040746045515823,-0.0980798997093379,2
8189,-0.17449891313133095,-0.18272721113939205,-0.1435458074687062,2
8190,-0.6577495162710961,-0.0345870300411737,-0.2344776229874428,2
8191,-0.9387091692593316,-0.0694435432407545,0.18987084943332797,2
8192,-0.8150869219445079,0.017697739758197484,0.500554552455678,2
8193,-0.4105050216414488,0.06126838125767348,0.4550886446963097,2
8194,-0.0059231213383896305,0.07869663785746388,0.09893903391459138,2
8195,0.3874203928451401,0.052554252957778276,0.045895474861995036,2
8196,0.36494362060608126,0.11355315105704467,0.15198259296718772,2
8197,0.39865877896466956,0.23555094725557743,0.349001526591117,2
8198,0.4323739373232578,0.435975898153167,0.35657917788434507,2
8199,0.4885658679209049,0.44469002645306216,0.18229319814009992,2
8200,0.4323739373232578,0.3139781019546342,0.20502615201978408,2
8201,0.34246684836702246,0.33140635855442463,0.23533675719269628,2
8202,0.3199900761279636,0.479546539652643,0.3944674343504853,2
8203,0.09522235373737516,0.8019692867487653,0.4096227369369414,2
8204,-0.5678424273148607,1.1505344187445732,0.7203064399592914,2
8205,-1.185953663888979,1.5600984488396474,0.9021700709967646,2
8206,-1.2758607528452142,1.0372507508459357,1.4780715692820965,2
8207,-0.6352727440320373,0.49697479625243335,1.11434430720715,2
8208,0.1626526704545517,0.2965498453548438,0.5308651576285902,2
8209,0.3761820067256107,0.479546539652643,0.5914863679744146,2
8210,0.623426501355258,0.7496845169493941,0.8794371171170805,2
8211,0.29751330388890473,0.7583986452492893,0.955213630049361,2
8212,0.027792037020198633,0.653829105650547,0.7354617425457476,2
8213,-0.27564438820709575,0.4185476415533766,0.3793121317640292,2
8214,-0.309359546565684,0.3749770000539006,0.3338462240046609,2
8215,-0.17449891313133095,0.2965498453548438,0.5232875063353621,2
8216,-0.06211505193603674,0.27912158875505344,0.7203064399592914,2
8217,-0.20821407148991922,0.305263973654739,0.8263935580644841,2
8218,-0.38802824940238995,0.24426507555547264,0.7885053015983439,2
8219,-0.5116504967172136,0.13098140765683505,0.7203064399592914,2
8220,-0.7251798329882726,0.15712379255652065,0.6293746244405548,2
8221,-0.7027030607492137,0.20940856235589184,0.5611757628015024,2
8222,-0.7251798329882726,0.16583792085641585,0.5535981115082743,2
8223,-0.8263253080640374,0.14840966425662547,0.43993334210985363,2
8224,-0.7813717635859198,0.18326617745620624,0.5157098550421341,2
8225,-0.6802262885101549,0.261693332155263,0.5535981115082743,2
8226,-0.38802824940238995,0.3226922302545294,0.667262880906695,2
8227,-0.17449891313133095,0.261693332155263,0.5990640192676426,2
8228,0.03903042313972806,0.16583792085641585,0.5308651576285902,2
8229,0.07274558149831632,0.13969553595673026,0.5535981115082743,2
8230,0.117699125976434,0.18326617745620624,0.500554552455678,2
8231,0.117699125976434,0.305263973654739,0.44751099340308165,2
8232,0.03903042313972806,0.24426507555547264,0.38688978305725724,2
8233,0.09522235373737516,0.16583792085641585,0.349001526591117,2
8234,0.07274558149831632,0.06126838125767348,0.3186909214182048,2
8235,0.117699125976434,-0.025872901741278504,0.2808026649520646,2
8236,0.15141428433502227,-0.025872901741278504,0.3186909214182048,2
8237,0.10646073985690459,-0.052015286640964095,0.4096227369369414,2
8238,0.09522235373737516,-0.18272721113939205,0.4550886446963097,2
8239,0.117699125976434,-0.21758372433897286,0.46266629598953773,2
8240,0.35370523448655183,-0.4267228035364576,0.4096227369369414,2
8241,0.3761820067256107,-0.4092945469366672,0.37173448047080115,2
8242,0.45485070956231666,-0.34829564883740083,0.349001526591117,2
8243,0.1626526704545517,0.08741076615735907,0.30353561883174873,2
8244,0.34246684836702246,1.2638180866432107,0.20502615201978408,2
8245,0.34246684836702246,1.6385256035387044,0.20502615201978408,2
8246,0.5784729568771403,1.4642430375408004,0.12167198779427553,2
8247,0.5222810262794931,1.324816984742477,0.18229319814009992,2
8248,0.47732748180137546,1.8215222978365035,-0.014725735483829362,2
8249,0.25255975941078707,2.7452198976253945,-0.1283905048822501,2
8250,-0.2868827743266252,2.239800456231473,-0.037458689363513514,2
8251,-0.19697568537038979,1.629811475238809,-0.1890117152280745,2
8252,0.050268809259257474,0.8281116716484509,-0.48454011566396843,2
8253,0.331228462247493,0.2529792038553678,-0.6209378389420733,2
8254,0.4998042540404343,0.008983611458302287,-0.4466518591978282,2
8255,0.050268809259257474,0.17455204915631106,0.2277591058994682,2
8256,-0.050876665816507315,0.261693332155263,0.644529927027011,2
8257,-0.0059231213383896305,0.261693332155263,0.8112382554780281,2
8258,0.03903042313972806,0.052554252957778276,0.5839087166811866,2
8259,0.14017589821549284,-0.11301418474023048,0.3944674343504853,2
8260,0.29751330388890473,-0.2698684941383441,0.3793121317640292,2
8261,0.5222810262794931,-0.35700977713729604,0.3793121317640292,2
8262,0.6459032735943168,-0.28729675073813443,0.3186909214182048,2
8263,0.45485070956231666,-0.07815767154064969,0.31111327012497675,2
8264,0.27503653164984593,0.11355315105704467,0.17471554684687188,2
8265,0.3199900761279636,0.00026948315840709034,0.19744850072655604,2
8266,0.36494362060608126,0.017697739758197484,0.15198259296718772,2
8267,0.15141428433502227,0.03512599635798788,-0.037458689363513514,2
8268,-0.5116504967172136,0.15712379255652065,-0.24205527428067086,2
8269,-0.8600404664226257,0.261693332155263,-0.4466518591978282,2
8270,-0.9949010998569787,0.09612489445725426,-0.6436707928217574,2
8271,-0.8600404664226257,0.10483902275714947,-0.10565755100256596,2
8272,-0.42174340776097824,-0.15658482623970646,0.49297690116244997,2
8273,-0.0396382796969779,-0.34829564883740083,0.667262880906695,2
8274,0.35370523448655183,-0.6794325242334184,0.6066416705608707,2
8275,0.6346648874747874,-0.9147139883305887,0.3793121317640292,2
8276,0.3761820067256107,-0.9582846298300647,0.28838031624529264,2
8277,0.0615071953787869,-0.9931411430296455,0.18987084943332797,2
8278,-0.38802824940238995,-1.0279976562292263,0.23533675719269628,2
8279,-0.5004121105976842,-0.6794325242334184,0.18229319814009992,2
8280,-0.3543130910438017,0.3575487434541102,0.2504920597791524,2
8281,0.45485070956231666,1.5949549620392283,0.3262685727114329,2
8282,1.4101135297223175,2.3095134826306345,0.500554552455678,2
8283,1.4438286880809057,2.7016492561259184,0.6142193218540988,2
8284,1.5449741631566705,3.2593534673192113,0.9627912813425891,2
8285,1.320206440766082,2.1265167883328355,1.3719844511769037,2
8286,0.8594326098653758,1.5252419356400668,0.6142193218540988,2
8287,1.2302993518098466,1.2115333168438396,0.4702439472827658,2
8288,1.5449741631566705,1.141820290444678,0.6824181834931512,2
8289,1.634881252112906,1.054679007445726,0.6596852296134671,2
8290,1.5449741631566705,1.0633931357456212,0.21260380331301212,2
8291,0.9381013127020817,0.7148280037498134,-0.06019164324319766,2
8292,0.3761820067256107,0.24426507555547264,0.00042956710262673665,2
8293,0.08398396761784574,-0.19144133943928726,-0.2041670178145306,2
8294,-0.12954536865321326,-0.3221532639377152,-0.2496329255738989,2
8295,-0.3543130910438017,-0.5312923431352,-0.40876360273168794,2
8296,-0.5004121105976842,-1.0889965543284927,-0.22689997169421475,2
8297,-0.095830210294625,-0.8362868336315319,0.4020450856437134,2
8298,0.0615071953787869,-0.7142890374329991,0.7657723477186598,2
8299,-0.0059231213383896305,-0.5574347280348856,0.8945924197035365,2
8300,0.0615071953787869,-0.4615793167360384,0.7809276503051158,2
8301,0.09522235373737516,-0.444151060136248,0.43235569081662556,2
8302,0.016553650900669212,-0.5225782148353048,0.4020450856437134,2
8303,-0.08459182417509559,-0.7142890374329991,0.31111327012497675,2
8304,0.18512944269361054,-0.7840020638321608,0.349001526591117,2
8305,0.30875169000843417,-0.7665738072323703,0.4778215985759939,2
8306,0.2637981455303165,-0.5138640865354096,0.5914863679744146,2
8307,0.24132137329125763,-0.3221532639377152,0.6596852296134671,2
8308,0.1738910565740811,-0.2698684941383441,0.7506170451322036,2
8309,0.5110426401599637,-0.36572390543719124,0.7354617425457476,2
8310,0.6571416597138462,-0.400580418636772,0.5157098550421341,2
8311,0.623426501355258,0.08741076615735907,0.31111327012497675,2
8312,0.8144790653872581,1.2899604715428963,0.12167198779427553,2
8313,1.1853458073317291,1.9522342223349314,-0.1587011100551623,2
8314,2.0507015385354945,2.4140830222293768,-0.40118595143845986,2
8315,2.1855621719698477,2.274656969431054,-0.6967143518743538,2
8316,1.612404479873847,2.7626481542251846,-0.6815590492878977,2
8317,0.8144790653872581,2.7103633844258135,-0.2496329255738989,2
8318,-0.6802262885101549,1.716952758237761,-0.0980798997093379,2
8319,-1.5455820197139203,1.5600984488396474,0.09893903391459138,2
8320,-1.9052103755388619,1.4729571658406955,-0.33298708979940744,2
8321,-1.1747152777694494,0.23555094725557743,-1.6818090199940003,2
8322,0.30875169000843417,-0.11301418474023048,-0.7421802596337221,2
8323,0.8819093821044347,0.11355315105704467,0.17471554684687188,2
8324,0.9043861543434935,0.23555094725557743,0.3186909214182048,2
8325,0.47732748180137546,0.10483902275714947,0.667262880906695,2
8326,0.19636782881313997,0.06998250955756867,0.8718594658238524,2
8327,-0.095830210294625,-0.24372610923865845,0.4096227369369414,2
8328,-0.15202214089227212,-0.444151060136248,0.19744850072655604,2
8329,-0.16326052701180152,-0.5312923431352,0.30353561883174873,2
8330,0.027792037020198633,-0.4267228035364576,0.3793121317640292,2
8331,0.08398396761784574,-0.4267228035364576,0.36415682917757314,2
8332,0.27503653164984593,-0.3831521620369816,0.30353561883174873,2
8333,0.09522235373737516,-0.25244023753855366,0.29595796753852066,2
8334,-0.3992666355219194,-0.16529895453960167,0.4550886446963097,2
8335,-0.601557585673449,-0.15658482623970646,0.44751099340308165,2
8336,-0.7476566052273315,-0.26115436583844887,0.3262685727114329,2
8337,-0.6240343579125078,-0.4790075733358288,0.3262685727114329,2
8338,-0.48917372447815477,-0.6794325242334184,0.41720038823016947,2
8339,-0.2868827743266252,-0.8014303204319512,0.2656473623656085,2
8340,-0.3992666355219194,-0.9147139883305887,0.045895474861995036,2
8341,-0.5566040411953312,-0.9669987581299598,0.08378373132813528,2
8342,-0.4666969522390959,-0.8101444487318463,0.17471554684687188,2
8343,-0.028399893577448473,-0.08687179984054488,0.2580697110723804,2
8344,0.18512944269361054,0.7583986452492893,0.5839087166811866,2
8345,0.8931477682239641,2.0045189921343027,0.8491265119441683,2
8346,0.7470487486700816,2.849789437224137,0.9324806761696768,2
8347,0.8819093821044347,3.1983545692199447,0.5763310653879585,2
8348,1.0167700155387878,3.4162077767173247,1.0840337020342379,2
8349,0.47732748180137546,2.466367792028748,1.258319681778483,2
8350,0.6683800458333756,1.8738070676358747,0.8870147684103086,2
8351,0.8594326098653758,1.4555289092409052,0.8339712093577122,2
8352,1.106677104495023,1.4293865243412196,0.500554552455678,2
8353,0.9381013127020817,1.2899604715428963,0.2808026649520646,2
8354,0.42113555120372836,1.0808213923454115,0.2656473623656085,2
8355,0.14017589821549284,0.7583986452492893,0.22018145460624017,2
8356,0.016553650900669212,0.305263973654739,0.038317823568766986,2
8357,-0.050876665816507315,-0.08687179984054488,0.10651668520781943,2
8358,0.03903042313972806,-0.24372610923865845,0.29595796753852066,2
8359,-0.2531676159680369,-0.3308673922376104,0.36415682917757314,2
8360,-0.3543130910438017,-0.29601087903802964,0.43235569081662556,2
8361,-0.2644060020875663,-0.21758372433897286,0.5081322037489061,2
8362,-0.10706859641415442,-0.13044244134002086,0.5839087166811866,2
8363,0.14017589821549284,-0.0345870300411737,0.6293746244405548,2
8364,0.35370523448655183,-0.08687179984054488,0.6824181834931512,2
8365,0.3874203928451401,-0.20015546773918247,0.7581946964254317,2
8366,0.36494362060608126,-0.29601087903802964,0.8642818145306244,2
8367,0.18512944269361054,-0.3395815205375056,0.7430393938389755,2
8368,-0.050876665816507315,-0.34829564883740083,0.6369522757337829,2
8369,-0.0059231213383896305,-0.25244023753855366,0.5081322037489061,2
8370,0.03903042313972806,-0.09558592814044009,0.4702439472827658,2
8371,0.14017589821549284,0.09612489445725426,0.44751099340308165,2
8372,0.18512944269361054,0.09612489445725426,0.6066416705608707,2
8373,0.23008298717172823,-0.17401308283949687,0.5763310653879585,2
8374,0.30875169000843417,-0.400580418636772,0.4778215985759939,2
8375,0.12893751209596344,-0.444151060136248,0.3793121317640292,2
8376,0.15141428433502227,-0.5574347280348856,0.20502615201978408,2
8377,0.18512944269361054,-0.5661488563347807,0.23533675719269628,2
8378,0.34246684836702246,-0.4615793167360384,0.008007218395854786,2
8379,0.7695255209091404,0.4011193849535862,0.1595602442604158,2
8380,1.207822579570788,1.316102856442582,0.5232875063353621,2
8381,1.5786893215152589,1.7518092714373419,0.5990640192676426,2
8382,1.3876367574832587,1.7082386299378658,0.5460204602150464,2
8383,0.9268629265825523,1.499099550740381,0.43235569081662556,2
8384,0.7582871347896111,2.448939535428958,0.46266629598953773,2
8385,0.15141428433502227,3.180926312620154,0.19744850072655604,2
8386,-0.3992666355219194,2.4315112788291673,0.008007218395854786,2
8387,-0.5228888828367431,1.6995245016379708,-0.5906272337691612,2
8388,0.027792037020198633,0.8019692867487653,-1.0452863113628441,2
8389,0.3199900761279636,0.20940856235589184,-0.9240438906711953,2
8390,0.8594326098653758,-0.09558592814044009,-0.40118595143845986,2
8391,0.5335194123990226,-0.060729414940859296,0.2277591058994682,2
8392,0.15141428433502227,-0.025872901741278504,0.5081322037489061,2
8393,0.4323739373232578,-0.24372610923865845,0.7581946964254317,2
8394,0.8931477682239641,-0.5312923431352,1.0158348403951853,2
8395,0.6571416597138462,-0.5138640865354096,0.9476359787561329,2
8396,0.35370523448655183,-0.4790075733358288,0.7885053015983439,2
8397,0.0615071953787869,-0.4354369318363528,0.5687534140947305,2
8398,0.005315264781139791,-0.2785826224382392,0.4778215985759939,2
8399,0.07274558149831632,-0.20015546773918247,0.4550886446963097,2
8400,0.027792037020198633,-0.18272721113939205,0.2580697110723804,2
8401,0.050268809259257474,-0.15658482623970646,0.05347312615522308,2
8402,-0.16326052701180152,-0.25244023753855366,0.13682729038073163,2
8403,-0.3430747049242723,-0.4615793167360384,-0.022303386777057413,2
8404,-0.6352727440320373,-0.5225782148353048,0.015584869689082835,2
8405,-0.9162323970202728,-0.4790075733358288,0.18229319814009992,2
8406,-0.893755624781214,-0.4267228035364576,0.14440494167395967,2
8407,-0.6352727440320373,-0.8101444487318463,0.07620608003490723,2
8408,-0.27564438820709575,-1.2109943505270255,0.09893903391459138,2
8409,0.4660890956818461,-1.1761378373274447,0.12167198779427553,2
8410,2.084416696894083,2.509938433528224,0.9324806761696768,2
8411,2.084416696894083,2.5883655882272807,0.955213630049361,2
8412,1.5674509353957293,2.9717872334226696,1.3340961947107635,2
8413,1.7360267271886707,3.834485935112294,1.4932268718685524,2
8414,1.7585034994277295,2.945644848522984,1.273474984364939,2
8415,1.8596489745034943,2.109088531733045,0.49297690116244997,2
8416,1.1628690350926703,1.6385256035387044,0.16713789555364383,2
8417,1.0167700155387878,1.0023942376463548,-0.11323520229579401,2
8418,1.4213519158418468,0.5928302075512806,-0.2193223204009867,2
8419,1.4438286880809057,0.566687822651595,-0.0980798997093379,2
8420,1.1291538767340819,0.5318313094520142,-0.05261399194996961,2
8421,0.45485070956231666,0.305263973654739,0.008007218395854786,2
8422,0.19636782881313997,0.04384012465788308,0.3338462240046609,2
8423,0.0615071953787869,-0.31343913563782005,0.3793121317640292,2
8424,0.18512944269361054,-0.41800867523656243,0.4020450856437134,2
8425,0.10646073985690459,-0.5835771129345712,0.5687534140947305,2
8426,0.20760621493266937,-0.8101444487318463,0.46266629598953773,2
8427,0.3199900761279636,-0.6445760110338375,0.38688978305725724,2
