,x,y,z,label
5110,0.22984847170243342,0.2952641436018423,0.3220118246740485,1
5111,0.13370636997082855,0.64744058570752,0.5280484811845862,1
5112,-0.0705955962088318,0.669451613339125,0.6548402698064556,1
5113,-0.022524545343029362,0.8235288067603589,0.8291789791615259,1
5114,0.22984847170243342,0.5667334843916355,0.7261606509062571,1
5115,0.03756426823922368,0.4346673186020064,0.31408733788518167,1
5116,0.37406162429984074,0.2952641436018423,-0.0028921336694917644,1
5117,0.7706477939427109,0.04580583044365388,0.32993631146291535,1
5118,1.1792517263020315,-0.005553234030090786,0.734085137695124,1
5119,0.9388964719730194,0.08249087649632865,0.9163483338390612,1
5120,0.7706477939427109,0.11183891333846846,0.9321973074167949,1
5121,0.5543280650465999,0.0898278857068636,0.9004993602613275,1
5122,0.4221326751656432,0.2512420883386326,0.8371034659503929,1
5123,0.2058129462695322,0.34662320807558694,0.8846503866835939,1
5124,0.013528742806322465,0.2585790975491675,0.9321973074167949,1
5125,0.025546505522773075,0.26591610675970245,0.8133300055837923,1
5126,0.013528742806322465,0.3099381620229122,0.7657830848505913,1
5127,0.37406162429984074,0.2952641436018423,0.8291789791615259,1
5128,0.6624879294946554,0.339286198865052,0.8133300055837923,1
5129,0.5543280650465999,0.2439050791280976,0.7420096244839908,1
5130,0.5302925396136987,0.14852395939114324,0.6627647565953224,1
5131,0.6865234549275566,0.2292310607070277,0.631066809439855,1
5132,0.35002609886693953,0.23656806991756266,0.5676709151289204,1
5133,0.7225767430769084,0.2585790975491675,0.6072933490732546,1
5134,0.8067010820920627,0.17053498702274808,0.4567281000847847,1
5135,0.7586300312262603,0.11183891333846846,0.7182361641173903,1
5136,0.7105589803604578,0.26591610675970245,0.9559707677833954,1
5137,0.7225767430769084,0.21455704228595782,0.971819741361129,1
5138,0.7826655566591615,0.3172751712334472,0.876725899894727,1
5139,0.8067010820920627,0.3246121804439821,0.6944627037507898,1
5140,0.9989852855552724,0.3099381620229122,0.32993631146291535,1
5141,1.3114471161829881,0.21455704228595782,0.09220170779691027,1
5142,1.1071451500033278,0.16319797781221312,0.4488036132959179,1
5143,0.9148609465401182,0.20722003307542286,0.686538216961923,1
5144,0.5543280650465999,0.2952641436018423,0.9084238470501944,1
5145,0.09765308182147672,0.28059012518077237,0.8529524395281265,1
5146,0.1937951835530816,0.3246121804439821,0.7499341112728576,1
5147,0.3380083361504889,0.33194918965451703,0.7103116773285234,1
5148,0.5182747768972481,0.33194918965451703,0.638991296228722,1
5149,0.7105589803604578,0.3246121804439821,0.686538216961923,1
5150,0.5903813531959518,0.20722003307542286,0.6786137301730562,1
5151,0.41011491244919257,0.26591610675970245,0.8371034659503929,1
5152,0.26590175985178527,0.1998830238648879,0.9084238470501944,1
5153,0.14572413268727916,0.33194918965451703,0.9559707677833954,1
5154,0.025546505522773075,0.185209005443818,0.7737075716394581,1
5155,-0.010506782626578753,0.14852395939114324,0.5201239943957194,1
5156,-0.022524545343029362,0.2585790975491675,0.37748323219611635,1
5157,0.025546505522773075,0.1998830238648879,0.36163425861838266,1
5158,-0.010506782626578753,0.2292310607070277,0.440879126507051,1
5159,0.2899372852846865,0.0751538672857937,0.4646525868736516,1
5160,0.5062570141807974,-0.027564261661695646,0.2665404171519807,1
5161,0.4461682005985444,0.0898278857068636,0.2744649039408475,1
5162,0.5423103023301493,0.38330825412826175,0.24276695678538016,1
5163,0.7225767430769084,0.508037410707356,0.1001261945857771,1
5164,0.674505692211106,0.508037410707356,0.20314452284104598,1
5165,0.4461682005985444,0.7061366593917997,0.13974862853011127,1
5166,0.4461682005985444,0.9409209541289182,0.020881326697108744,1
5167,0.2779195225682359,0.7795067514971492,0.250691443574247,1
5168,-0.15471993522398605,0.38330825412826175,0.1872955492633123,1
5169,-0.5032350540010537,0.4126562909704015,-0.21685327696889634,1
5170,-1.3324606814361457,1.0216280554448027,-0.3198716052241652,1
5171,-2.00545539355738,1.3444564607083407,-0.7715673521895748,1
5172,-1.6569402747803121,1.2050532857081764,-0.6527000503565723,1
5173,-0.7075370201807141,0.7428217054444745,-0.763642865400708,1
5174,-0.527270579433955,0.33194918965451703,-0.2564757109132305,1
5175,-0.010506782626578753,-0.12294538139865004,0.1001261945857771,1
5176,0.013528742806322465,-0.2550115471882792,-0.10591046192476063,1
5177,-0.40709295226944886,-0.2550115471882792,0.020881326697108744,1
5178,-0.7315725456136153,-0.22566351034613938,0.1635220888967118,1
5179,-0.3590219014036464,0.14852395939114324,0.14767311531897812,1
5180,0.013528742806322465,0.1045019041279335,0.05257927385257609,1
5181,-0.4671817658517019,0.27325311597023744,-0.3119471184352984,1
5182,-0.7796435964794177,0.3246121804439821,-0.4545878806349014,1
5183,-0.8156968846287695,0.38330825412826175,-0.6606245371454391,1
5184,-0.4912172912846031,0.22189405149649277,-0.4625123674237682,1
5185,-0.2268265115226897,0.2292310607070277,-0.3357205788018989,1
5186,-0.09463112164173301,0.16319797781221312,-0.2564757109132305,1
5187,0.0015109800898718566,0.038468821233118934,-0.2960981448575647,1
5188,0.18177742083663098,-0.05691229850383546,-0.3436450655907657,1
5189,0.458185963314995,-0.17430444587239471,-0.3198716052241652,1
5190,0.5182747768972481,-0.08626033534597527,-0.185155329813429,1
5191,0.3139728107175877,0.09716489491739856,-0.38326749953509986,1
5192,0.25388399713533466,0.36863423570719184,-0.5021348013681024,1
5193,0.3139728107175877,0.47135236465468117,-0.5893041560456376,1
5194,0.6384524040617542,0.30260115281237726,-0.7398694050341075,1
5195,0.5903813531959518,0.7354846962339395,-1.0409999030110473,1
5196,0.38607938701629135,0.816191797549824,-1.6353364121760599,1
5197,0.26590175985178527,1.117009175181757,-1.3025079670436528,1
5198,0.5543280650465999,1.4985336541295746,-0.21685327696889634,1
5199,0.49423925146434683,1.5719037462349241,0.5993688622843878,1
5200,-0.11866664707463423,0.9335839449183833,0.7103116773285234,1
5201,-0.0826133589252824,0.4860263830757511,0.8529524395281265,1
5202,0.013528742806322465,0.2439050791280976,0.8054055187949255,1
5203,-0.022524545343029362,0.23656806991756266,0.9004993602613275,1
5204,-0.39507518955299825,0.4860263830757511,1.0035176885165964,1
5205,-0.5513061048668562,0.7061366593917997,0.9401217942056617,1
5206,-0.26287979967204156,0.4640153554441462,0.8688014131058601,1
5207,-0.14270217250753545,0.2952641436018423,0.6548402698064556,1
5208,-0.2989330878213934,0.13384994097007333,0.34578528504064904,1
5209,-0.310950850537844,-0.05691229850383546,0.24276695678538016,1
5210,-0.310950850537844,-0.18164145508292967,0.2665404171519807,1
5211,-0.16673769794043666,-0.2696855656093491,0.21899349641877963,1
5212,-0.2268265115226897,-0.19631547350399955,0.298238364307448,1
5213,-0.23884427423914031,-0.027564261661695646,0.3854077189849832,1
5214,-0.25086203695559095,-0.027564261661695646,0.4567281000847847,1
5215,-0.14270217250753545,0.038468821233118934,0.48842604724025207,1
5216,0.0736175563885755,0.00912078439097912,0.4805015604513852,1
5217,0.2899372852846865,-0.09359734455651023,0.4646525868736516,1
5218,0.458185963314995,-0.08626033534597527,0.4091811793515837,1
5219,0.4341504378820938,-0.027564261661695646,0.4250301529293174,1
5220,0.37406162429984074,0.016457793601514073,0.3854077189849832,1
5221,0.4341504378820938,0.05314283965418884,0.4250301529293174,1
5222,0.5182747768972481,0.2292310607070277,0.33786079825178217,1
5223,0.6023991159124024,0.4346673186020064,0.3854077189849832,1
5224,0.6985412176440072,0.5593964751811006,0.4091811793515837,1
5225,0.7946833193756121,0.808854788339289,0.2903138775185812,1
5226,1.0230208109881735,1.0949981475501522,0.13182414174124443,1
5227,1.3114471161829881,1.43250057123476,-0.1217594355024943,1
5228,1.3114471161829881,1.5205446817611794,-0.23270225054663,1
5229,0.6264346413453036,1.278423377813526,-0.2089287901800295,1
5230,-1.7290468510790158,0.36129722649665685,0.5121995076068525,1
5231,-1.7170290883625652,0.38330825412826175,0.5280484811845862,1
5232,-1.81317119009417,0.4126562909704015,0.5438974547623199,1
5233,-1.8492244782435219,0.5960815212337753,0.686538216961923,1
5234,-1.969402105408028,0.8968988988657084,0.35370977182951585,1
5235,-1.632904749347411,0.9922800186026628,0.2110690096299128,1
5236,-0.8036791219123189,0.7428217054444745,0.10805068137464394,1
5237,-0.04656007077593058,0.493363392286286,0.15559760210784496,1
5238,0.24186623441888405,0.0017837751804441666,0.005032353119375071,1
5239,0.5903813531959518,-0.10827136297758012,0.11597516816351078,1
5240,0.3259905734340383,-0.4090887406095132,0.13182414174124443,1
5241,0.025546505522773075,-0.4090887406095132,-0.1930798166022958,1
5242,-0.37103966412009703,-0.10827136297758012,-0.22477776375776318,1
5243,-0.4671817658517019,0.20722003307542286,-0.280249171279831,1
5244,-0.3349863759707452,-0.012890243240625739,-0.1930798166022958,1
5245,0.15774189540372976,0.016457793601514073,-0.14553289586909482,1
5246,0.26590175985178527,0.22189405149649277,-0.11383494871362747,1
5247,0.2058129462695322,0.38330825412826175,-0.5655306956790371,1
5248,-0.010506782626578753,0.1998830238648879,-0.7319449182452407,1
5249,0.6384524040617542,0.17053498702274808,-0.5496817221013034,1
5250,1.227322777167834,-0.012890243240625739,-0.2564757109132305,1
5251,1.659962234960056,0.016457793601514073,-0.15345738265796163,1
5252,1.8402286757068151,-0.020227252451160693,-0.09006148834702696,1
5253,2.429099048812895,0.7354846962339395,-0.4862858277903688,1
5254,1.8642642011397164,1.439837580445295,-0.4625123674237682,1
5255,0.8547721329578651,1.263749359392456,-0.05043905440269278,1
5256,-0.27489756238849217,0.8675508620235687,0.7657830848505913,1
5257,-0.8517501727781214,0.6621146041285899,0.8371034659503929,1
5258,-1.01999885080843,0.5740704936021706,0.8212544923726591,1
5259,-1.080087664390683,0.5227114291284258,0.7499341112728576,1
5260,-0.6113949184491092,0.7134736686023346,0.250691443574247,1
5261,-0.25086203695559095,0.8968988988657084,0.298238364307448,1
5262,0.3139728107175877,0.7795067514971492,0.4646525868736516,1
5263,0.4702037260314456,0.5740704936021706,0.4250301529293174,1
5264,0.14572413268727916,0.33194918965451703,0.5359729679734531,1
5265,-0.03454230805947997,0.06047984886472379,0.48842604724025207,1
5266,-0.2869153251049428,-0.13028239060918498,0.5755954019177872,1
5267,-0.4671817658517019,-0.21098949192506947,0.5438974547623199,1
5268,-0.7075370201807141,-0.23300051955667433,0.4805015604513852,1
5269,-0.9478922745097262,-0.18897846429346463,0.4488036132959179,1
5270,-0.9118389863603744,-0.13028239060918498,0.3854077189849832,1
5271,-0.7435903083300659,-0.042238280082765554,0.298238364307448,1
5272,-0.5392883421504056,-0.0349012708722306,0.2744649039408475,1
5273,-0.23884427423914031,0.0017837751804441666,0.2744649039408475,1
5274,0.0015109800898718566,0.00912078439097912,0.2665404171519807,1
5275,0.22984847170243342,0.17787199623328304,0.36163425861838266,1
5276,0.36204386158339014,0.37597124491772677,0.23484246999651331,1
5277,0.41011491244919257,0.4346673186020064,0.21899349641877963,1
5278,0.41011491244919257,0.4860263830757511,0.33786079825178217,1
5279,0.6624879294946554,0.6180925488653802,0.298238364307448,1
5280,0.9749497601223712,0.7648327330760792,0.32993631146291535,1
5281,1.2032872517349327,1.1757052488660367,0.21899349641877963,1
5282,1.34750040433234,1.1316831936028269,0.21899349641877963,1
5283,1.1792517263020315,1.0876611383396173,0.1872955492633123,1
5284,0.35002609886693953,0.6621146041285899,0.1238996549523776,1
5285,-0.37103966412009703,0.22189405149649277,-0.018741107247225434,1
5286,-0.923856749076825,0.2439050791280976,-0.10591046192476063,1
5287,-1.1642120034058372,0.38330825412826175,-0.2089287901800295,1
5288,-1.3925494950183988,0.3246121804439821,-0.1217594355024943,1
5289,-1.476673834033553,0.4126562909704015,-0.0028921336694917644,1
5290,-1.2122830542716396,0.5153744199178909,-0.16930635623569532,1
5291,-0.7435903083300659,0.7208106778128696,-0.39119198632396673,1
5292,-0.26287979967204156,0.3539602172861219,-0.185155329813429,1
5293,0.061599793672124904,0.09716489491739856,-0.1930798166022958,1
5294,0.49423925146434683,-0.13028239060918498,-0.185155329813429,1
5295,0.5783635904795011,-0.2550115471882792,-0.23270225054663,1
5296,0.7586300312262603,-0.2696855656093491,-0.20100430339116265,1
5297,0.9869675228388218,-0.08626033534597527,0.1238996549523776,1
5298,0.8547721329578651,0.0898278857068636,0.39333220577385003,1
5299,0.7225767430769084,0.14852395939114324,0.13182414174124443,1
5300,0.4822214887478962,0.08249087649632865,-0.07421251476929329,1
5301,0.5663458277630505,0.031131812022583978,-0.20100430339116265,1
5302,0.5423103023301493,-0.10093435376704518,-0.24855122412436367,1
5303,0.614416878628853,-0.1449564090302549,-0.16930635623569532,1
5304,0.7466122685098097,-0.027564261661695646,-0.042514567613825945,1
5305,0.8187188448085133,0.11183891333846846,-0.0028921336694917644,1
5306,0.7706477939427109,0.16319797781221312,-0.05836354119155961,1
5307,0.7586300312262603,0.42733030939147143,-0.24062673733549683,1
5308,0.6264346413453036,0.9776060001815929,-0.35949403916849937,1
5309,0.5423103023301493,1.1536942212344319,-0.15345738265796163,1
5310,0.4822214887478962,0.8455398343919638,0.250691443574247,1
5311,0.10967084453792734,0.8235288067603589,0.5359729679734531,1
5312,0.049582030955674296,1.0436390830764075,0.8133300055837923,1
5313,-0.6714837320313622,1.1977162764976415,1.0669135828275311,1
5314,-1.1041231898235842,1.285760387024061,1.1778563978716667,1
5315,-1.1041231898235842,0.7941807699182191,0.583519888706654,1
5316,-0.2268265115226897,0.4126562909704015,0.3220118246740485,1
5317,0.3139728107175877,0.05314283965418884,0.15559760210784496,1
5318,0.7105589803604578,-0.07158631692490536,0.250691443574247,1
5319,0.5903813531959518,-0.07892332613544031,0.2823893907297143,1
5320,0.35002609886693953,0.0898278857068636,0.5755954019177872,1
5321,0.35002609886693953,0.11917592254900342,0.6786137301730562,1
5322,0.049582030955674296,0.1045019041279335,0.5518219415511867,1
5323,-0.19077322337333788,0.00912078439097912,0.5280484811845862,1
5324,-0.527270579433955,0.016457793601514073,0.6627647565953224,1
5325,-0.587359393016208,0.04580583044365388,0.5518219415511867,1
5326,-0.3590219014036464,0.0898278857068636,0.4567281000847847,1
5327,-0.19077322337333788,0.06781685807525874,0.36955874540724953,1
5328,-0.022524545343029362,0.1045019041279335,0.250691443574247,1
5329,0.16975965812018037,0.23656806991756266,0.2110690096299128,1
5330,0.36204386158339014,0.2439050791280976,0.34578528504064904,1
5331,0.5423103023301493,0.20722003307542286,0.4963505340291189,1
5332,0.6504701667782048,0.16319797781221312,0.6469157830175888,1
5333,0.5182747768972481,0.27325311597023744,0.631066809439855,1
5334,0.35002609886693953,0.4346673186020064,0.4567281000847847,1
5335,0.2779195225682359,0.9335839449183833,0.21899349641877963,1
5336,0.3380083361504889,1.2344013225503163,0.06842824743030976,1
5337,0.37406162429984074,1.2270643133397814,-0.14553289586909482,1
5338,-0.0705955962088318,0.7354846962339395,-0.16138186944682847,1
5339,-0.6354304438820104,0.6841256317601948,-0.0979859751358938,1
5340,-1.3444784441525963,0.8455398343919638,0.32993631146291535,1
5341,-1.753082376511917,0.9335839449183833,0.5121995076068525,1
5342,-1.8612422409599725,0.8308658159708938,0.4171056661404505,1
5343,-1.4886915967500036,0.7208106778128696,-0.042514567613825945,1
5344,-0.8757856982110226,0.7134736686023346,-0.17723084302456216,1
5345,-0.7676258337629671,0.493363392286286,-0.06628802798042645,1
5346,-0.39507518955299825,0.27325311597023744,0.04465478706370925,1
5347,0.08563531910502611,-0.012890243240625739,0.06842824743030976,1
5348,0.5062570141807974,-0.13028239060918498,0.1872955492633123,1
5349,0.5543280650465999,-0.11560837218811508,-0.11383494871362747,1
5350,0.061599793672124904,-0.12294538139865004,0.005032353119375071,1
5351,-0.6594659693149116,0.11183891333846846,-0.11383494871362747,1
5352,-0.9719277999426275,0.22189405149649277,-0.12968392229136114,1
5353,-0.5392883421504056,0.08249087649632865,-0.09006148834702696,1
5354,-0.10664888435818362,0.00912078439097912,-0.1217594355024943,1
5355,0.013528742806322465,-0.11560837218811508,-0.1930798166022958,1
5356,0.3380083361504889,-0.10093435376704518,-0.21685327696889634,1
5357,0.5903813531959518,0.00912078439097912,-0.3357205788018989,1
5358,0.7225767430769084,0.0898278857068636,-0.37534301274623305,1
5359,0.8547721329578651,0.12651293175953837,-0.35156955237963256,1
5360,0.890825421107217,0.031131812022583978,-0.2960981448575647,1
