,x,y,z,label
1711,-4.651812636090228,-4.539799116704927,3.7959351153085583,0
1712,-4.767978595420006,-3.527879500110224,1.005787063503168,0
1713,-7.270826991888861,-0.8083455305119607,3.2186631045902017,0
1714,-7.228584824859851,-0.33400821023319377,3.0502921014640143,0
1715,-4.736296970148248,-0.44468691829823936,1.5590060737749265,0
1716,-5.3488083920688965,-0.8004399085073145,0.8775043944546445,0
1717,-7.460916743519408,-0.6027993583911616,2.4168964230369285,0
1718,-6.763920987540739,-0.17589577014027144,2.400861089405863,0
1719,-5.8345933129025145,0.5672326982964633,0.16393204787223142,0
1720,-5.665624644786473,1.4526623628168283,-1.0788063085353419,0
1721,-1.1457127726823801,-0.7134780664562073,-2.706392672088486,0
1722,-0.7232911023922779,-3.7492369162403154,-0.982594306748949,0
1723,-1.2513181902549055,-4.223574236519082,0.620939056357597,0
1724,-1.620937151758745,-4.389592298616651,0.8053453931148499,0
1725,-2.2651301989511508,-4.942985838941879,1.214246400707019,0
1726,-3.183897331832123,-4.033839308407575,1.005787063503168,0
1727,-1.0401073551098545,-4.168234882486559,-0.1327216243024796,0
1728,-4.007619588897822,-2.428998041464414,2.577249759347583,0
1729,-6.753360445783486,-1.5593796209533415,3.5473874440270436,0
1730,-6.816723696327002,-0.8478736405351912,2.9300270992310233,0
1731,-7.122979407287326,0.02965040198052753,2.0641190831534884,0
1732,-6.045804148047566,-0.2075182581588559,0.9897517298721026,0
1733,-5.391050559097907,-1.100853544683867,1.8877304132117685,0
1734,-8.348002251128623,0.10870662202698868,4.742019799541421,0
1735,-7.830535705023247,0.7569676264079701,3.4992814431338473,0
1736,-8.42192604342939,2.148357099225686,2.1763664185709466,0
1737,-6.330938775493384,1.0099475305566457,0.14789671424116596,0
1738,-3.7436060449665085,-1.4407952908836499,-0.6458523004965744,0
1739,-1.7476636528457756,-3.9073493563332375,1.1019990652895608,0
1740,-1.811026903389291,-7.409539904391466,0.9897517298721026,0
1741,-1.4519684836427043,-6.0339616755830425,1.366582070202141,0
1742,-1.7476636528457756,-4.832307130876833,1.1420873993672245,0
1743,-1.2618787320121583,-3.314427705984779,-0.742064302282967,0
1744,-2.7509151197847683,-3.0851646678500417,-0.2369512929044051,0
1745,-1.9694350297480794,-4.634666580760681,0.9737163962410372,0
1746,-3.1310946230458603,-4.49236538467705,4.966514470376337,0
1747,-3.8597720042962864,0.06127288999911199,2.2725784203573394,0
1748,-4.958068347050553,3.3579172659365417,-1.8003963219332875,0
1749,-5.665624644786473,1.7530759989933806,-1.0948416421664073,0
1750,-4.419480717430672,0.0138391579712353,0.4285150527848115,0
1751,-4.852462929478027,-0.23123512417279427,1.7754830777943102,0
1752,-5.792351145873504,0.3616865261756643,3.026239101017416,0
1753,-6.563270694152941,1.8953771950770106,2.1202427508622175,0
1754,-7.6826881204217115,3.5555578160526946,1.8797127463962358,0
1755,-6.584391777667445,2.693845017546268,1.6472004087457865,0
1756,-5.5705797689712,1.4842848508354127,2.072136749969021,0
1757,-4.841902387720774,0.47236523424071,1.6792710760079175,0
1758,-3.447910875763437,-1.108759166688513,0.7091333913284571,0
1759,-3.120534081288608,-2.9349578497617657,1.037857730765299,0
1760,-2.930444329658062,-3.6780863181985004,1.1821757334448881,0
1761,-3.3951081669771743,-3.5436907441195165,0.4605857200469424,0
1762,-2.476341034096202,-3.8520100023007147,0.20402038194989508,0
1763,-2.845959995600041,-6.01815043157375,0.773274725852719,0
1764,-3.4162292504916794,-4.104989906449391,1.1180343989206263,0
1765,-5.1904002657101085,-2.4448092854737062,1.3425290697555428,0
1766,-4.430041259187925,-2.919146605752473,1.4467587383574683,0
1767,-4.57788884378946,-1.2984940948000196,-0.06858028977821776,0
1768,-4.134346089984853,-2.958674715775704,0.7091333913284571,0
1769,-3.6908033361802457,-2.768939787664197,0.4044620523382133,0
1770,-4.725736428390996,-3.0693534238407496,2.946062432862089,0
1771,-5.327687308554392,-3.8994437343285915,3.7317937807842965,0
1772,-4.007619588897822,-4.555610360714219,2.2084370858330775,0
1773,-4.5462072185177025,-2.9982028257989346,1.5028824060661974,0
1774,-5.887396021688777,-2.3736586874318912,3.0743451019106125,0
1775,-5.908517105203282,-3.6227469641659775,3.443157775425118,0
1776,-5.5917008524857055,-3.9784999543750525,3.058309768279547,0
1777,-5.496655976670432,-2.421092419459768,1.4948647392506647,0
1778,-3.9548168801115597,-3.9784999543750525,0.2841970501052224,0
1779,-4.208269882285621,-3.1958433759150875,0.3563560514450169,0
1780,-4.134346089984853,-3.2037489979197336,0.5888683890954661,0
1781,-2.919883787900809,-4.263102346542313,0.5567977218333352,0
1782,-1.8532690704183012,-4.112895528454037,0.9977693966876353,0
1783,-3.6485611691512356,-5.203871365095201,3.627564112182371,0
1784,-4.187148798771116,-4.112895528454037,3.298839772745529,0
1785,-3.680242794422993,0.1719515980641576,2.0079954154447592,0
1786,-7.988943831382035,-3.6227469641659775,2.4489670902990595,0
1787,-7.0173739897148,0.13242348804092702,2.5291437584543868,0
1788,-5.4332927261269175,-1.591002108971926,1.3264937361244773,0
1789,-4.313875299858147,-3.377672682021948,0.8374160603769808,0
1790,-2.075040447320605,2.338092027337193,-1.6480606524381656,0
1791,-2.835399453842789,-2.895429739738535,2.1442957513088157,0
1792,-1.3463630660701786,-1.4882290229115265,1.8636774127651703,0
1793,-1.3780446913419362,-0.28657447820531706,1.1661403998138227,0
1794,-2.814278370328284,4.243346930456907,0.17194971468776415,0
1795,-4.556767760274955,2.5831663094812227,2.1523134181243484,0
1796,-3.891453629568044,2.3776201373604238,2.2725784203573394,0
1797,-2.1067220725923623,0.25100781811061873,1.7915184114253757,0
1798,-3.902014171325297,4.361931260526599,1.2302817343380845,0
1799,-5.391050559097907,4.488421212600937,2.5131084248233213,0
1800,-2.55026482639697,2.187885209248917,1.9117834136583667,0
1801,2.212539506123932,-2.017905697222816,0.06772004608583866,0
1802,3.7543786026828054,-3.25118272994761,-0.04452728933161957,0
1803,2.2547816731529426,-1.6700583290183872,-0.40532229603059244,0
1804,-0.8288965199648034,3.1365598498064506,0.36437371826054965,0
1805,-0.6388067683342574,2.338092027337193,-1.7362549874090256,0
1806,1.103682621612414,-1.2984940948000196,-0.8382763040693598,0
1807,-1.620937151758745,-0.9980804586234674,0.09979071334796957,0
1808,-2.7086729527557583,0.7253451383893856,-1.1509653098751362,0
1809,-1.6737398605450078,-1.251060362772143,-1.2391596448459963,0
1810,2.0858130050369015,-2.342036199413307,-1.2311419780304635,0
1811,0.7446242018658272,-3.322333327989425,1.3104584024934118,0
1812,1.9062837951636082,-1.0059860806281136,1.7915184114253757,0
1813,-4.894705096507037,1.6503029129329811,4.9424614699297384,0
1814,-9.066119090621797,3.927122050271062,3.354963440454258,0
1815,-5.053113222865825,2.28275267330467,2.1122250840466847,0
1816,-1.1668338561968852,-1.045514190651344,2.577249759347583,0
1817,-0.9133808540228239,-1.1957210087396202,2.6814794279495087,0
1818,-2.497462117610707,-0.3023857222146093,3.3790164409008563,0
1819,-1.9166323209618166,-0.31819696622390153,3.122451102803809,0
1820,-1.6843004023022603,0.1798572200688037,0.18798504831882962,0
1821,-0.1635823892578925,0.5039877222592944,1.8075537450564412,0
1822,-2.170085323135878,0.9071744444962463,2.497073091192256,0
1823,-2.539704284639717,0.6304776743336322,2.280596087172872,0
1824,-2.117282614349615,0.4881764782500022,1.0538930643963644,0
1825,-0.10021913871437718,-1.2036266307442665,2.3206844212505358,0
1826,1.2515302062139497,-1.4407952908836499,-0.6699053009431726,0
1827,3.374199099421713,-0.5711768703725771,1.1019990652895608,0
1828,-1.8321479869037962,-0.025688952051995274,4.2850127910560545,0
1829,-1.1879549397113902,-0.8557792625398373,2.5050907580077886,0
1830,0.3644446986047352,0.8360238464544313,1.06992839802743,0
1831,-1.3463630660701786,1.6661141569422733,3.210645437774669,0
1832,0.4594895744200082,2.0218671471513483,3.8199881157551565,0
1833,-0.2163850980441553,3.6662365241177404,3.7558467812308947,0
1834,-4.482843967974187,3.7611039881734936,-0.11668629067141414,0
1835,-1.4625290253999568,2.828240591625252,-0.30109262742866694,0
1836,-2.6136280769404854,2.480393223420823,1.7594477441632448,0
1837,1.3676961655437279,2.195790831253563,2.970115433308687,0
1838,4.852674945437071,0.5118933442639405,1.751430077347712,0
1839,3.046822304946884,-1.1324760327024512,1.24631706796915,0
1840,2.3815081742399733,-2.0416225632367544,1.8877304132117685,0
1841,1.124803705126919,-1.243154740767497,1.2944230688623464,0
1842,0.6495793260505542,0.7411563823986779,0.5247270545712043,0
1843,0.4806106579345133,0.5197989662685867,0.5167093877556715,0
1844,0.3855657821192403,-0.8399680185305451,-0.40532229603059244,0
1845,0.22715765576045202,-0.8083455305119607,0.3723913850760824,0
1846,-0.7972148946930457,0.4012146361988949,0.653009723619728,0
1847,-0.9661835628090867,1.3894173867796593,1.5028824060661974,0
1848,-1.430847400128199,1.8005097310212572,0.5006740541246061,0
1849,-1.7793452781175334,1.1206262386216914,-0.19686295882674143,0
1850,-1.2513181902549055,0.5514214542871712,-0.5336049650791161,0
1851,-1.1562733144396327,0.1245178660362809,-0.7981879699916962,0
1852,-1.2301971067404005,0.14032911004557314,-0.1888452920112087,0
1853,-1.1879549397113902,0.4881764782500022,0.09177304653243684,0
1854,-0.1424613057433874,-0.0019720860380569296,0.027631712008175005,0
1855,0.4383684909055031,0.0138391579712353,0.44455038641587696,0
1856,1.8006783775910826,0.005933535966589185,0.3162677173673533,0
1857,-1.8004663616320384,-0.5316487603493466,-1.4396013152343146,0
1858,-0.7338516441495304,-1.527757132934757,-2.2974916644963166,0
1859,1.0720009963406563,-0.5869881143818694,-2.8026046738748787,0
1860,2.2864632984247,-1.527757132934757,-0.597746299603378,0
1861,0.07931007115891624,-0.06521706207522585,0.620939056357597,0
1862,0.02650736237265347,0.891363200486954,1.2623524016002154,0
1863,-0.36423268264569103,0.5751383203011095,-0.3652339619529288,0
1864,-0.41703539143195384,0.7174395163847395,-0.7019759682053035,0
1865,0.35388415684748264,0.6779114063615089,-0.1327216243024796,0
1866,0.7657452853803323,0.3854033921896027,0.4766210536780079,0
1867,-0.06853751344261952,0.7569676264079701,-0.269021960166536,0
1868,-0.01573480465635675,0.46445961223606386,-0.8222409704382944,0
1869,0.4594895744200082,-0.6502330904190383,-0.07659795659375049,0
1870,-0.11077968047162974,1.3419836547517825,1.1501050661827572,0
1871,-0.13190076398613484,1.3577948987610748,1.1420873993672245,0
1872,-1.0189862715953495,1.1364374826309835,0.26816171647415693,0
1873,-0.5120802672472268,1.4684736068261204,0.5648153886488679,0
1874,0.04762844588715858,0.820212602445139,0.3804090518916151,0
1875,0.42780794914825054,0.07708413400840422,0.25212638284309147,0
1876,0.25883928103220966,-0.555365626363285,0.4044620523382133,0
1877,0.7129425765940696,0.0138391579712353,-0.18082762519567597,0
1878,0.7446242018658272,0.8281182244497851,0.34833838462948424,0
1879,1.1353642468841716,0.3537809041710182,0.44455038641587696,0
1880,1.3571356237864753,0.021744779975881416,0.7812923926682517,0
1881,0.7129425765940696,0.14823473205021925,0.30023238373628786,0
1882,0.49117119969176587,0.1640459760595115,0.14789671424116596,0
1883,0.5545344502352813,0.14823473205021925,0.6129213895420643,0
1884,0.7868663688948374,0.1245178660362809,1.126052065736159,0
1885,0.6495793260505542,0.5039877222592944,1.3104584024934118,0
1886,-1.8215874451465435,0.0138391579712353,-0.2610042933510033,0
1887,0.4806106579345133,0.5909495643104017,-0.5817109659723125,0
1888,0.40668686563374545,0.6304776743336322,-0.25298662653547055,0
1889,-0.10021913871437718,0.337969660161726,0.5567977218333352,0
1890,0.6812609513223119,0.8518350904637234,0.43653271960034423,0
1891,1.0614404545834037,0.30634717214314156,-0.08461562340928322,0
1892,0.5545344502352813,-0.13636766011704088,0.13987904742563323,0
1893,0.3433236150902301,0.07708413400840422,0.22807338239649327,0
1894,0.005386278858148363,0.45655399023141774,0.5167093877556715,0
1895,-0.07909805519987208,0.005933535966589185,1.2222640675225518,0
1896,-0.26918780683041804,-0.6344218464097461,2.609320426609714,0
1897,0.9241534117391206,0.5909495643104017,0.9175927285323081,0
1898,0.3961263238764929,-0.7134780664562073,-0.16479229156461053,0
1899,0.03706790412990603,-0.8636848845444834,-1.9286789909818112,0
1900,-0.6916094771205202,-1.100853544683867,-2.3295623317584475,0
1901,-0.9133808540228239,-0.9822692146141752,-2.0649793268458674,0
1902,-1.578694984729735,-0.697666822446915,-1.0627709749042764,0
1903,-0.3959143079174487,-0.5158375163400544,-1.0627709749042764,0
1904,-0.5860040595479947,-1.377550314846481,-0.862329304515958,0
1905,-0.6599278518487626,-0.349819454242486,-1.3514069802634545,0
1906,-0.17414293101514505,0.1166122440316348,-1.4716719824964455,0
1907,-2.0856009890778573,-0.9585523486002369,-1.2712303121081272,0
1908,-0.8183359782075509,-0.4130644302796549,-1.6400429856226328,0
1909,-0.13190076398613484,0.23519657410132652,-2.225332663156522,0
1910,-0.5754435177907421,0.1245178660362809,-2.0329086595837365,0
1911,-0.1424613057433874,0.26681906211991097,-1.7763433214866893,0
1912,0.0898706129161688,0.2905359281338493,-1.4476189820498473,0
1913,-0.18470347277239763,0.1166122440316348,-1.2391596448459963,0
1914,-0.5648829760334896,-0.16799014813562535,-1.2070889775838654,0
1915,-0.6176856848197524,-0.9901748366188212,-1.1269123094285383,0
1916,-0.19526401452965017,-0.8004399085073145,-1.7362549874090256,0
1917,-0.26918780683041804,-0.39725318627036266,-2.0649793268458674,0
1918,-0.5543224342762371,-0.041500196061287506,-1.6320253188071001,0
1919,-0.6176856848197524,-0.2549519901867326,-1.1830359771372672,0
1920,-0.6176856848197524,-0.5711768703725771,-1.4155483147877164,0
1921,-0.9978651880808443,-0.7292893104654995,-1.4716719824964455,0
1922,-0.9661835628090867,-0.6818555784376228,-1.575901651098371,0
1923,-1.1562733144396327,-1.179909764730328,-1.4476189820498473,0
1924,-1.0612284386243596,-1.314305338809312,-1.8084139887488202,0
1925,-1.4202868583709465,-0.8083455305119607,-2.4257743335448403,0
1926,-1.2724392737694108,-0.3656306982517782,-2.3856859994671766,0
1927,-1.3041208990411683,-0.9190242385770062,-2.1852443290788583,0
1928,-0.9450624792945815,-0.7213836884608533,-2.2734386640497184,0
1929,-0.6071251430624998,-0.11265079410310254,-2.1852443290788583,0
1930,-0.32199051561668085,-0.35772507624713207,-1.0066473071955473,0
1931,-0.19526401452965017,-0.27866885620067094,-0.6618876341276398,0
1932,-0.04741642992811441,-0.5948937363865155,-0.9264706390402199,0
1933,-0.7549727276640356,-0.697666822446915,-1.2712303121081272,0
1934,-1.2090760232258955,-0.47630940631682384,-1.9687673250594748,0
1935,-1.7582241946030281,-1.2036266307442665,-1.664095986069231,0
1936,-1.3358025243129261,-1.108759166688513,-2.0890323272924656,0
1937,-1.6737398605450078,-1.2905884727953736,-1.8966083237196802,0
1938,-1.1034706056533699,-1.0850423006745746,-2.3375799985739802,0
1939,-1.1351522309251276,-0.6107049803958078,-1.9767849918750076,0
1940,-1.1879549397113902,-0.7530061764794378,-1.816431655564353,0
1941,-0.9767441045663392,-0.6581387124236845,-2.016873325952671,0
1942,-0.8288965199648034,-0.6186106024004538,-1.9286789909818112,0
1943,-0.6599278518487626,-0.5237431383447005,-1.6159899851760346,0
1944,-0.6599278518487626,-0.48421502832146995,-1.5358133170207073,0
1945,-0.6810489353632677,-0.5948937363865155,-1.5277956502051746,0
1946,-0.7021700188777728,-0.6739499564329767,-1.4636543156809128,0
1947,-0.7866543529357932,-0.7134780664562073,-1.4155483147877164,0
1948,-0.839457061722056,-0.6107049803958078,-1.423565981603249,0
1949,-0.9028203122655714,-0.6344218464097461,-1.5678839842828383,0
1950,-1.0189862715953495,-0.7055724444515611,-1.7202196537779602,0
1951,-1.008425729838097,-0.7134780664562073,-1.8805729900886148,0
1952,-1.1245916891678749,-0.7055724444515611,-1.9848026586905403,0
1953,-1.0717889803816123,-0.7530061764794378,-1.992820325506073,0
1954,-1.0929100638961173,-0.8557792625398373,-1.9767849918750076,0
1955,-1.1668338561968852,-0.8794961285537757,-1.992820325506073,0
1956,-1.1457127726823801,-0.9269298605816524,-1.9687673250594748,0
1957,-1.1351522309251276,-0.8794961285537757,-1.9206613241662784,0
1958,-1.0717889803816123,-0.8399680185305451,-1.8565199896420166,0
1959,-0.9450624792945815,-0.760911798484084,-1.816431655564353,0
1960,-0.8922597705083187,-0.697666822446915,-1.7603079878556238,0
1961,-0.8183359782075509,-0.7846286644980223,-1.8003963219332875,0
1962,-0.7338516441495304,-0.8162511525166067,-1.816431655564353,0
1963,-0.9028203122655714,-0.8636848845444834,-1.816431655564353,0
1964,-0.9133808540228239,-0.7767230424933762,-1.9126436573507457,0
1965,-1.029546813352602,-0.7292893104654995,-1.8885906569041475,0
1966,-0.9978651880808443,-0.760911798484084,-1.8805729900886148,0
1967,-1.050667896867107,-0.76881742048873,-1.8966083237196802,0
1968,-1.0929100638961173,-0.7213836884608533,-1.816431655564353,0
1969,-1.050667896867107,-0.76881742048873,-1.7923786551177547,0
1970,-1.1034706056533699,-0.7292893104654995,-1.7362549874090256,0
1971,-1.1140311474106224,-0.7451005544747917,-1.752290321040091,0
1972,-1.1034706056533699,-0.7292893104654995,-1.7683256546711565,0
1973,-1.1245916891678749,-0.760911798484084,-1.8324669891954184,0
1974,-1.1140311474106224,-0.697666822446915,-1.872555323273082,0
1975,-1.1351522309251276,-0.7451005544747917,-1.8404846560109511,0
1976,-1.1562733144396327,-0.7846286644980223,-1.8805729900886148,0
1977,-1.1245916891678749,-0.760911798484084,-1.816431655564353,0
1978,-1.1140311474106224,-0.7530061764794378,-1.784360988302222,0
1979,-1.1245916891678749,-0.760911798484084,-1.8565199896420166,0
